Sample size	8.1	mg
Temperature (°C)	Heat Flow (mW)	
84.32606	1.095919	
84.29301	1.094748	
84.26001	1.092235	
84.22601	1.089492	
84.18481	1.086418	
84.14337	1.083181	
84.10968	1.078203	
84.0766	1.070765	
84.03441	1.066183	
83.99249	1.059887	
83.95951	1.050728	
83.92571	1.041338	
83.89259	1.036015	
83.8507	1.032521	
83.8096	1.027796	
83.776	1.024228	
83.74249	1.022452	
83.70868	1.020202	
83.66743	1.01707	
83.62554	1.014692	
83.5923	1.013346	
83.5585	1.012397	
83.52506	1.011475	
83.48356	1.010112	
83.44172	1.00904	
83.4087	1.008248	
83.37466	1.007467	
83.3417	1.006066	
83.29978	1.004546	
83.2578	1.003634	
83.22466	1.002769	
83.19074	1.001915	
83.14924	1.000923	
83.10806	0.9999902	
83.07379	0.9991968	
83.04088	0.9982508	
83.00735	0.9966293	
82.9659	0.995061	
82.9239	0.9942374	
82.89093	0.9934326	
82.85725	0.9927944	
82.82331	0.9919769	
82.78224	0.9906974	
82.74039	0.9895958	
82.70684	0.9884559	
82.67344	0.9871222	
82.64102	0.9861363	
82.59968	0.9849637	
82.55785	0.9838993	
82.5246	0.9830785	
82.49071	0.9821304	
82.4574	0.9811494	
82.4154	0.9800887	
82.37407	0.9790103	
82.34118	0.9782189	
82.30757	0.9774484	
82.26581	0.9764156	
82.22405	0.9753744	
82.19062	0.9745892	
82.15718	0.9737548	
82.12431	0.9728653	
82.08264	0.9718238	
82.04078	0.9706344	
82.00822	0.9697916	
81.97413	0.9690658	
81.94097	0.9681781	
81.89993	0.9670074	
81.85884	0.9660332	
81.82568	0.9652851	
81.79212	0.9645939	
81.75857	0.9638188	
81.7168	0.9628984	
81.67522	0.9621352	
81.6421	0.9614769	
81.60832	0.9608056	
81.57447	0.9601136	
81.53332	0.9592906	
81.49222	0.9584457	
81.45874	0.957908	
81.42507	0.9572736	
81.3834	0.9562289	
81.34201	0.9554922	
81.30884	0.9550149	
81.2755	0.9544899	
81.24132	0.9540324	
81.20032	0.9533012	
81.15907	0.9524719	
81.125	0.9518856	
81.09222	0.9513116	
81.05797	0.9507656	
81.01712	0.9500991	
80.97484	0.9494606	
80.94175	0.9489875	
80.90835	0.9480041	
80.87549	0.9468191	
80.83384	0.9462241	
80.79293	0.9455926	
80.75876	0.9450032	
80.72515	0.9444109	
80.69274	0.9437682	
80.65088	0.9431256	
80.60876	0.9426414	
80.57578	0.9421951	
80.5426	0.9416976	
80.50072	0.941141	
80.4591	0.9404931	
80.42578	0.9399858	
80.39257	0.9396041	
80.35919	0.9391519	
80.31775	0.9384024	
80.27576	0.9378644	
80.24253	0.9374045	
80.20995	0.9368495	
80.17642	0.9363954	
80.13495	0.9358341	
80.09303	0.9353149	
80.06074	0.934658	
80.02659	0.934007	
79.99324	0.9337309	
79.95195	0.9332408	
79.91049	0.9325445	
79.87706	0.9322035	
79.84355	0.9319155	
79.81031	0.9313968	
79.76895	0.9308212	
79.72738	0.9304275	
79.6936	0.9301666	
79.66034	0.9298449	
79.61868	0.9293976	
79.57697	0.9288809	
79.54344	0.928582	
79.50999	0.9283363	
79.4764	0.9280272	
79.43532	0.9275793	
79.39369	0.9270426	
79.36034	0.926725	
79.32688	0.9264546	
79.29401	0.9261887	
79.2522	0.9256909	
79.21099	0.9251988	
79.17751	0.9248012	
79.1441	0.9244298	
79.11094	0.9240585	
79.06926	0.9235486	
79.02759	0.9231606	
78.99484	0.9227822	
78.96155	0.922433	
78.9281	0.9222856	
78.88641	0.9219626	
78.84492	0.9213736	
78.81131	0.9209899	
78.7782	0.9206747	
78.73611	0.9203282	
78.69482	0.9198159	
78.6617	0.91944	
78.6284	0.9192255	
78.59528	0.9188238	
78.5537	0.9182929	
78.51248	0.9178656	
78.47951	0.9174699	
78.4461	0.9171861	
78.41276	0.9169109	
78.37113	0.9166301	
78.32945	0.9162422	
78.29579	0.9158691	
78.263	0.9156829	
78.22986	0.9155441	
78.18759	0.9152882	
78.14594	0.9149475	
78.11222	0.9147481	
78.07931	0.9144764	
78.04605	0.9142208	
78.00428	0.9139962	
77.96305	0.9138424	
77.92947	0.913664	
77.89656	0.9133918	
77.85458	0.9129769	
77.81238	0.9127759	
77.7792	0.9126118	
77.74543	0.9124668	
77.71254	0.9123934	
77.6706	0.9123526	
77.62903	0.9122524	
77.59582	0.9118855	
77.56278	0.9115674	
77.52939	0.9113178	
77.4877	0.9110275	
77.44616	0.9107022	
77.41318	0.9104394	
77.37958	0.9100526	
77.34669	0.9097409	
77.30496	0.9094649	
77.26321	0.9090528	
77.22962	0.9087747	
77.19687	0.9084501	
77.16328	0.9081688	
77.12181	0.9079696	
77.08032	0.9075592	
77.04781	0.9070907	
77.01402	0.9068109	
76.97256	0.9063405	
76.93112	0.9059594	
76.8982	0.9056161	
76.86518	0.9052686	
76.83075	0.9051759	
76.7898	0.9050726	
76.74855	0.9047418	
76.7153	0.904605	
76.68181	0.9044621	
76.64866	0.9041822	
76.60663	0.9039794	
76.56538	0.9038845	
76.532	0.9035605	
76.49884	0.9032722	
76.46536	0.9030782	
76.42422	0.9026714	
76.38285	0.9022564	
76.34975	0.9020186	
76.31692	0.9018334	
76.28325	0.9017704	
76.24132	0.901703	
76.20005	0.9016088	
76.16611	0.9014809	
76.13292	0.9013702	
76.09044	0.9014722	
76.0498	0.9013728	
76.01622	0.9011668	
75.98281	0.9011469	
75.94882	0.9011926	
75.90743	0.9009672	
75.86628	0.9007422	
75.83245	0.9006903	
75.79895	0.9005508	
75.76574	0.9004464	
75.72354	0.9002968	
75.68251	0.9000312	
75.64876	0.8998985	
75.61601	0.899884	
75.58204	0.8998066	
75.54082	0.8994499	
75.49966	0.8991421	
75.46606	0.8990024	
75.43235	0.8988418	
75.39988	0.8985981	
75.35836	0.8984019	
75.3158	0.8983022	
75.28272	0.89806	
75.25025	0.8977652	
75.20795	0.8976861	
75.1664	0.8974331	
75.13316	0.8970887	
75.10012	0.8969269	
75.06687	0.8968378	
75.02528	0.8965655	
74.98382	0.8962803	
74.95071	0.896015	
74.91748	0.895821	
74.88388	0.8956372	
74.84272	0.8952926	
74.80146	0.8950575	
74.76749	0.8950968	
74.7343	0.8950636	
74.70134	0.8948441	
74.65962	0.8945457	
74.61841	0.8943534	
74.58485	0.8942859	
74.55092	0.8941355	
74.51806	0.8939045	
74.4765	0.8936801	
74.4356	0.8935086	
74.40134	0.8934158	
74.3684	0.8932303	
74.32637	0.8930799	
74.28478	0.8929493	
74.25176	0.8928079	
74.2186	0.8927588	
74.18516	0.8926456	
74.1439	0.8925025	
74.10198	0.8922309	
74.06831	0.8919972	
74.03557	0.8918475	
74.00178	0.8917085	
73.96011	0.89166	
73.91889	0.8914784	
73.88591	0.8912687	
73.85272	0.8911666	
73.819	0.8910129	
73.77737	0.8909295	
73.73585	0.8907813	
73.70202	0.8907075	
73.6689	0.8906855	
73.63618	0.8906082	
73.59415	0.8905119	
73.55244	0.8905084	
73.519	0.8905665	
73.48542	0.8905376	
73.44338	0.8904061	
73.40245	0.8901831	
73.36868	0.8901556	
73.3352	0.8902024	
73.30224	0.8901261	
73.26056	0.8900986	
73.2189	0.8898956	
73.18574	0.8897403	
73.1518	0.8896109	
73.11915	0.8894272	
73.0771	0.8891681	
73.0357	0.8888579	
73.00234	0.8887174	
72.96886	0.8886611	
72.93572	0.8885246	
72.89446	0.8882526	
72.85265	0.8879369	
72.8196	0.8877387	
72.7861	0.8876113	
72.75311	0.8874216	
72.71172	0.8872126	
72.66988	0.8869959	
72.63638	0.8866522	
72.60395	0.8863189	
72.56232	0.8860997	
72.52102	0.8859149	
72.48801	0.8857924	
72.45394	0.8856384	
72.42121	0.8854582	
72.3796	0.8852786	
72.33768	0.8851051	
72.30416	0.8849945	
72.27066	0.8848432	
72.23803	0.884688	
72.19587	0.8844966	
72.15451	0.8843899	
72.12161	0.8842389	
72.0882	0.8839826	
72.05494	0.8837658	
72.01386	0.8836048	
71.9712	0.8835578	
71.93888	0.8833139	
71.90548	0.8831558	
71.87208	0.8831543	
71.83078	0.8830045	
71.78944	0.8829986	
71.75608	0.8828778	
71.7226	0.8827371	
71.68124	0.8826465	
71.63974	0.8824431	
71.6061	0.8824781	
71.5731	0.8825624	
71.53992	0.8826074	
71.4979	0.8825476	
71.45538	0.8826785	
71.42239	0.8828064	
71.38913	0.8828775	
71.35578	0.8830136	
71.3136	0.8830906	
71.27172	0.8832821	
71.23861	0.8830082	
71.20572	0.8825351	
71.17158	0.8824391	
71.1305	0.8823856	
71.08932	0.8823359	
71.0557	0.882271	
71.02246	0.8822499	
70.98822	0.882202	
70.94769	0.8819735	
70.90638	0.8817744	
70.87302	0.8817194	
70.83948	0.8815966	
70.79798	0.8814436	
70.75614	0.8811954	
70.72266	0.8809394	
70.68995	0.8807866	
70.65684	0.8805838	
70.61516	0.8804312	
70.57262	0.8804876	
70.54016	0.8804474	
70.50616	0.8802222	
70.47311	0.8799344	
70.43164	0.8797874	
70.39072	0.8796765	
70.3569	0.8795142	
70.32374	0.8793376	
70.2905	0.879073	
70.2485	0.878985	
70.20741	0.8790122	
70.17376	0.8787676	
70.14026	0.8786506	
70.10739	0.8786606	
70.06536	0.8784975	
70.02456	0.8782603	
69.99066	0.8781949	
69.9576	0.8781478	
69.91613	0.8778719	
69.87476	0.8776584	
69.84134	0.8776069	
69.80797	0.8775025	
69.7745	0.8774968	
69.73315	0.877438	
69.69166	0.8774062	
69.65788	0.8775474	
69.62506	0.8775572	
69.59116	0.8774848	
69.55005	0.8773806	
69.50816	0.8774304	
69.47436	0.8774812	
69.44174	0.8773812	
69.40829	0.8772819	
69.36636	0.8771031	
69.32488	0.8771244	
69.2915	0.8771679	
69.25872	0.8771644	
69.22494	0.8771632	
69.18313	0.8770956	
69.14153	0.876883	
69.10889	0.8766509	
69.075	0.8766538	
69.03289	0.8767451	
68.99204	0.8766376	
68.95814	0.8764518	
68.9245	0.8762842	
68.89186	0.8761586	
68.85032	0.8760245	
68.80901	0.8758074	
68.7755	0.8757449	
68.74275	0.8757415	
68.70844	0.8757047	
68.6675	0.8754559	
68.62586	0.8752353	
68.5925	0.8752046	
68.55895	0.875225	
68.52564	0.8752509	
68.48386	0.8751788	
68.44226	0.87505	
68.40919	0.8750121	
68.3758	0.8749359	
68.34203	0.8747437	
68.30085	0.8744705	
68.25946	0.8743418	
68.22636	0.8742794	
68.19345	0.8740937	
68.1518	0.873871	
68.10953	0.8737476	
68.07668	0.8737131	
68.0434	0.8736809	
68.00947	0.8736144	
67.96808	0.8734111	
67.92676	0.8732222	
67.89376	0.8731776	
67.8602	0.8732562	
67.82655	0.873172	
67.78518	0.8729899	
67.74366	0.8728766	
67.71044	0.8727356	
67.6767	0.8726953	
67.64413	0.8726874	
67.60145	0.872745	
67.56	0.8727801	
67.52628	0.8726851	
67.49389	0.8724594	
67.46057	0.8723212	
67.41855	0.872307	
67.37674	0.8722845	
67.34375	0.8724601	
67.31	0.8725549	
67.26846	0.8723929	
67.22708	0.8723118	
67.19384	0.8724028	
67.16039	0.8722749	
67.12675	0.8721641	
67.08578	0.87202	
67.04452	0.8716953	
67.01038	0.8715898	
66.97788	0.8713951	
66.94446	0.8709649	
66.90308	0.8706264	
66.86212	0.8704647	
66.8287	0.870298	
66.79542	0.8702091	
66.76218	0.8700486	
66.72019	0.869722	
66.67884	0.8696842	
66.64478	0.8696684	
66.61211	0.8695792	
66.57879	0.8694812	
66.5373	0.8693261	
66.49605	0.8691134	
66.46286	0.8690032	
66.42945	0.8689796	
66.38811	0.8689015	
66.34626	0.868814	
66.31344	0.8685028	
66.2802	0.8682516	
66.24696	0.8681359	
66.20506	0.8682538	
66.16328	0.8683453	
66.12989	0.8683137	
66.09653	0.8683204	
66.06366	0.8681613	
66.02197	0.8681122	
65.98009	0.8681626	
65.94716	0.868111	
65.9137	0.8680225	
65.88032	0.8679809	
65.8386	0.867923	
65.79728	0.8678772	
65.7636	0.8679408	
65.73024	0.8678659	
65.6972	0.8678856	
65.655	0.8680382	
65.61384	0.8678674	
65.5808	0.8678438	
65.54711	0.8677489	
65.50597	0.867434	
65.46412	0.8673103	
65.43085	0.8672976	
65.39722	0.8673222	
65.3643	0.8674708	
65.32188	0.8676322	
65.28034	0.8674706	
65.2471	0.8674116	
65.21368	0.8674181	
65.18081	0.8674291	
65.13921	0.8674018	
65.09732	0.8673554	
65.06458	0.8671811	
65.03086	0.8670338	
64.99771	0.8669719	
64.95598	0.8669356	
64.91428	0.8668884	
64.88132	0.8667772	
64.84804	0.8666853	
64.81428	0.8666412	
64.77273	0.8665199	
64.73089	0.8662296	
64.69807	0.8660931	
64.66416	0.8660906	
64.62304	0.8660294	
64.58072	0.8659874	
64.5481	0.8658894	
64.51494	0.8657363	
64.48103	0.8656353	
64.44026	0.8654655	
64.39794	0.865337	
64.36425	0.8653775	
64.33122	0.8653016	
64.29807	0.8652994	
64.25615	0.8654774	
64.21402	0.8655774	
64.18128	0.8655048	
64.14781	0.8652824	
64.11411	0.8651798	
64.07221	0.8650009	
64.03168	0.8648476	
63.99829	0.8647018	
63.96514	0.8645492	
63.93145	0.8644599	
63.89	0.8643964	
63.84875	0.8643782	
63.81547	0.8639251	
63.78231	0.863633	
63.74135	0.8635566	
63.7	0.8635214	
63.6654	0.8635102	
63.63244	0.8633482	
63.59924	0.8632418	
63.55818	0.8631749	
63.51696	0.8629914	
63.48401	0.8628485	
63.45035	0.8627453	
63.4175	0.8625701	
63.37618	0.8624804	
63.33452	0.8623547	
63.3011	0.8622543	
63.26734	0.8621982	
63.23443	0.8620801	
63.19304	0.8619231	
63.151	0.8619576	
63.11838	0.8619894	
63.08476	0.8619872	
63.0514	0.8618874	
63.00961	0.8616684	
62.96856	0.8615551	
62.93493	0.8614769	
62.90188	0.8614702	
62.86002	0.8615295	
62.81846	0.861541	
62.78505	0.861518	
62.75152	0.8615999	
62.71858	0.8615128	
62.67666	0.8613194	
62.63524	0.8612668	
62.60193	0.8612882	
62.56836	0.8612468	
62.5354	0.8611822	
62.49391	0.8610576	
62.45162	0.861046	
62.41859	0.8609009	
62.3855	0.8607697	
62.35201	0.8608905	
62.31024	0.8610259	
62.26875	0.8609962	
62.23506	0.8608374	
62.20204	0.8608379	
62.16812	0.8606605	
62.12727	0.8605009	
62.08492	0.8605781	
62.05228	0.8604694	
62.01895	0.8604012	
61.97664	0.8602644	
61.93551	0.8601993	
61.90219	0.8601936	
61.86929	0.8601278	
61.8359	0.8599197	
61.79476	0.859712	
61.75226	0.8596634	
61.71899	0.8597164	
61.68598	0.8596644	
61.65289	0.8596191	
61.61068	0.8595535	
61.56997	0.8593482	
61.53649	0.8592536	
61.5028	0.8592626	
61.47014	0.8592569	
61.42788	0.8590909	
61.38632	0.8590601	
61.35269	0.8590601	
61.31943	0.8589838	
61.28655	0.8590631	
61.2443	0.85906	
61.20307	0.8589874	
61.16916	0.8589822	
61.13609	0.8588891	
61.09466	0.8588649	
61.05261	0.8588012	
61.01914	0.8587388	
60.9861	0.8587798	
60.9528	0.8587826	
60.91076	0.8586749	
60.86924	0.8586595	
60.83594	0.85876	
60.8031	0.8587902	
60.76875	0.8586951	
60.72702	0.8586786	
60.68556	0.8585855	
60.65225	0.8585359	
60.61895	0.8586269	
60.58531	0.8585525	
60.54445	0.8583764	
60.50248	0.8581882	
60.469	0.8579669	
60.43596	0.8576245	
60.40322	0.8574199	
60.3616	0.8573197	
60.31984	0.8564095	
60.28768	0.8559171	
60.25391	0.8557995	
60.21296	0.85554	
60.17128	0.8551391	
60.13806	0.8548861	
60.1054	0.8547306	
60.07149	0.8546818	
60.03045	0.8545978	
59.98805	0.8545379	
59.95551	0.8544842	
59.92236	0.8544044	
59.88813	0.8543824	
59.84724	0.8543094	
59.80622	0.8541051	
59.77239	0.8540889	
59.73925	0.8541558	
59.70566	0.8541406	
59.66431	0.854004	
59.6225	0.8540568	
59.58918	0.8541782	
59.55586	0.8542181	
59.5227	0.8541512	
59.48132	0.8540249	
59.43914	0.8540028	
59.40649	0.8540314	
59.37285	0.8541256	
59.33145	0.8540616	
59.28946	0.8539503	
59.2566	0.8539272	
59.22332	0.8539209	
59.19014	0.8539081	
59.14858	0.8539355	
59.10705	0.8541197	
59.07339	0.8543008	
59.0398	0.8543548	
59.00681	0.8543556	
58.96516	0.8543834	
58.92329	0.8544228	
58.88992	0.8545082	
58.85602	0.8545662	
58.82282	0.8546719	
58.7808	0.8547344	
58.7395	0.854912	
58.70564	0.8549734	
58.6723	0.8548859	
58.63964	0.8547766	
58.5977	0.8546934	
58.55635	0.8546485	
58.52294	0.8545548	
58.49036	0.8543884	
58.44834	0.8543114	
58.40635	0.8540528	
58.37332	0.8539236	
58.34005	0.853871	
58.30718	0.853725	
58.26543	0.8536231	
58.22415	0.8534222	
58.18986	0.8534282	
58.15649	0.8533478	
58.12444	0.8531022	
58.08266	0.852948	
58.04097	0.8530095	
58.00796	0.8528046	
57.9742	0.8525687	
57.94184	0.8524509	
57.89936	0.8524692	
57.85834	0.8524282	
57.82539	0.8523397	
57.79172	0.8523366	
57.75779	0.8524712	
57.7164	0.8524712	
57.67489	0.8523574	
57.6419	0.8521934	
57.60842	0.8522606	
57.5664	0.8523204	
57.52541	0.8520879	
57.492	0.8520264	
57.45862	0.8521106	
57.42566	0.8521382	
57.38384	0.8519702	
57.3425	0.852027	
57.30901	0.8520528	
57.27632	0.851871	
57.24193	0.8519334	
57.20044	0.8521005	
57.15911	0.8519566	
57.12584	0.8517813	
57.09216	0.8517938	
57.05868	0.8517801	
57.01684	0.8516524	
56.97539	0.8516992	
56.94265	0.8515955	
56.90922	0.8515891	
56.87558	0.8516458	
56.83416	0.851502	
56.79209	0.8515109	
56.7592	0.8514666	
56.7262	0.8513549	
56.68413	0.8513147	
56.64274	0.8512901	
56.60908	0.85129	
56.5752	0.8513524	
56.5424	0.8513397	
56.50135	0.851257	
56.45981	0.8511632	
56.42639	0.8511686	
56.39292	0.8511736	
56.3593	0.8510399	
56.31819	0.8509306	
56.27646	0.8509952	
56.24262	0.8509453	
56.2095	0.8508651	
56.176	0.850772	
56.13511	0.8506909	
56.09304	0.8506897	
56.05979	0.8508544	
56.02715	0.8507215	
55.99355	0.8504719	
55.95179	0.8504889	
55.90989	0.8504822	
55.8761	0.8504491	
55.84318	0.8504351	
55.80188	0.850291	
55.75997	0.8502572	
55.72666	0.8502176	
55.69378	0.8500981	
55.66003	0.8499493	
55.61914	0.8497944	
55.57695	0.8497544	
55.54436	0.8497351	
55.51059	0.8496484	
55.47758	0.8494765	
55.43578	0.8493308	
55.39437	0.849382	
55.36106	0.8495171	
55.3275	0.8494564	
55.2944	0.8493616	
55.25235	0.8494262	
55.21069	0.8493531	
55.17807	0.8493038	
55.14442	0.8493156	
55.1117	0.8492301	
55.06934	0.8491828	
55.02824	0.8491814	
54.99418	0.8492294	
54.96096	0.8492008	
54.91968	0.8490222	
54.87744	0.848953	
54.84411	0.8491296	
54.81075	0.8492094	
54.77778	0.8491508	
54.73608	0.8491595	
54.69446	0.8491747	
54.66128	0.8491257	
54.62799	0.8491016	
54.5943	0.8490082	
54.55308	0.8490451	
54.51168	0.8490488	
54.47763	0.8489468	
54.44521	0.8488858	
54.41176	0.8488465	
54.37	0.8486129	
54.32822	0.8485181	
54.29574	0.8484956	
54.26213	0.8483749	
54.22913	0.8481244	
54.18721	0.8480891	
54.14582	0.8480652	
54.11313	0.8478851	
54.07926	0.8478147	
54.03791	0.8477606	
53.99602	0.8477058	
53.9629	0.8477411	
53.92989	0.8478059	
53.8961	0.8476625	
53.8546	0.8476254	
53.81331	0.8478531	
53.77912	0.8479668	
53.74664	0.8479781	
53.71301	0.8480972	
53.67168	0.8481472	
53.62972	0.8480755	
53.59672	0.8481397	
53.56358	0.848212	
53.52984	0.848284	
53.48759	0.848316	
53.4464	0.8484594	
53.41291	0.8485337	
53.3798	0.8485139	
53.34552	0.8487191	
53.30496	0.8488488	
53.26174	0.8490556	
53.22946	0.8490919	
53.19526	0.8490722	
53.15429	0.8491334	
53.11255	0.8491562	
53.07943	0.8492288	
53.0458	0.8493625	
53.01255	0.8493172	
52.97071	0.8492718	
52.92916	0.8492564	
52.89598	0.8491962	
52.86268	0.8491422	
52.82944	0.848995	
52.78798	0.8488326	
52.74661	0.8485709	
52.71381	0.8482941	
52.67992	0.8481194	
52.64708	0.8477887	
52.60616	0.8474916	
52.56469	0.8471566	
52.53171	0.8469094	
52.49854	0.8465809	
52.46588	0.8462116	
52.42422	0.8457614	
52.38299	0.8453874	
52.34976	0.8450974	
52.31711	0.8449004	
52.27539	0.8446453	
52.2337	0.8444532	
52.20152	0.8442157	
52.16855	0.8439637	
52.13498	0.8439369	
52.09336	0.8440358	
52.05207	0.8441082	
52.01826	0.8441116	
51.98526	0.8441876	
51.95178	0.8442978	
51.91009	0.8443524	
51.86854	0.8444543	
51.8354	0.8445809	
51.80159	0.8446616	
51.76894	0.8447038	
51.72706	0.8447205	
51.68606	0.8447828	
51.65274	0.8448439	
51.61881	0.8450138	
51.5858	0.8451586	
51.54334	0.8452445	
51.50213	0.845417	
51.46832	0.8456581	
51.43534	0.8458915	
51.39363	0.8458554	
51.35175	0.8458548	
51.31856	0.8459995	
51.28453	0.8461308	
51.25164	0.8462528	
51.21032	0.8462035	
51.16847	0.8461061	
51.1352	0.8462696	
51.10174	0.8464648	
51.06844	0.8465442	
51.0263	0.8465184	
50.9847	0.8465356	
50.95068	0.8466216	
50.91746	0.8466691	
50.8842	0.8466534	
50.84269	0.8466199	
50.8011	0.846602	
50.76748	0.8465118	
50.73384	0.8463556	
50.7015	0.8463274	
50.65919	0.8463711	
50.61809	0.8461884	
50.58461	0.8460226	
50.55074	0.846046	
50.50928	0.8461468	
50.46839	0.8460992	
50.4342	0.8459999	
50.40098	0.8460608	
50.36826	0.8462164	
50.326	0.8461456	
50.28455	0.8459438	
50.25144	0.8458508	
50.21796	0.8457785	
50.1847	0.8457762	
50.14303	0.8457892	
50.10123	0.8457368	
50.0679	0.8455439	
50.03484	0.8453461	
50.0017	0.8452759	
49.95976	0.8452738	
49.91812	0.845229	
49.88425	0.8452485	
49.85166	0.8451918	
49.8177	0.8450974	
49.77609	0.8448957	
49.73522	0.8447545	
49.70182	0.8448509	
49.66818	0.8447922	
49.62607	0.8447696	
49.58448	0.8448053	
49.55113	0.8447019	
49.51716	0.8447491	
49.48378	0.8448476	
49.44248	0.8449732	
49.40136	0.8449659	
49.36701	0.8449088	
49.33387	0.8447522	
49.30044	0.8446361	
49.25949	0.8445236	
49.21762	0.8444476	
49.18398	0.8443504	
49.15131	0.8442455	
49.11778	0.8441364	
49.07636	0.843972	
49.03422	0.8437969	
49.00124	0.8437206	
48.96811	0.843615	
48.93512	0.8434064	
48.89324	0.8432011	
48.8514	0.8431518	
48.81864	0.8429986	
48.78478	0.8428658	
48.74352	0.842553	
48.70184	0.8422543	
48.66874	0.8419649	
48.63586	0.8416653	
48.60284	0.8414847	
48.56122	0.8412454	
48.52106	0.8408059	
48.48652	0.8406836	
48.45364	0.8407007	
48.41989	0.8406452	
48.37879	0.8404641	
48.33722	0.8403749	
48.30394	0.8403688	
48.27045	0.8403266	
48.2373	0.8402105	
48.19606	0.8400402	
48.1544	0.8400803	
48.12134	0.8401447	
48.08765	0.8401119	
48.05404	0.840175	
48.01259	0.8402222	
47.97109	0.8401532	
47.93792	0.8400458	
47.9045	0.839968	
47.86346	0.8399676	
47.82156	0.8400032	
47.78804	0.8401031	
47.75478	0.8401105	
47.72166	0.8399949	
47.6802	0.8398261	
47.63804	0.8398992	
47.60457	0.8399518	
47.57158	0.8398609	
47.539	0.8397821	
47.49667	0.8397976	
47.4553	0.8396656	
47.42164	0.8396339	
47.38837	0.8395678	
47.35498	0.8394751	
47.31381	0.8395304	
47.27188	0.8396386	
47.23878	0.8396536	
47.20583	0.8397324	
47.17146	0.8397905	
47.13002	0.8397644	
47.08828	0.8397492	
47.05487	0.839773	
47.02178	0.8397274	
46.98097	0.8395074	
46.93918	0.839483	
46.90556	0.8395462	
46.872	0.8395538	
46.83886	0.8395616	
46.79741	0.8394851	
46.75513	0.8394044	
46.72292	0.8393035	
46.68986	0.8392062	
46.65596	0.8391876	
46.61433	0.8391358	
46.57278	0.8390853	
46.53957	0.8390551	
46.50653	0.8391144	
46.4727	0.8391201	
46.431	0.8390191	
46.38924	0.8391742	
46.35613	0.8389759	
46.32284	0.838786	
46.28956	0.838785	
46.24816	0.8388778	
46.20586	0.8387912	
46.17281	0.8387153	
46.1398	0.8387176	
46.09802	0.8385637	
46.05638	0.8386181	
46.02304	0.8386371	
45.98957	0.8386122	
45.9563	0.838499	
45.9153	0.8382366	
45.87302	0.838269	
45.8399	0.8382797	
45.80571	0.838254	
45.7726	0.8382516	
45.73093	0.8383301	
45.68967	0.8382702	
45.65663	0.838253	
45.62313	0.8382195	
45.59012	0.8378726	
45.54878	0.8377056	
45.50728	0.8376634	
45.47366	0.8375047	
45.44058	0.8373922	
45.40723	0.8373612	
45.36564	0.8374256	
45.32395	0.8374301	
45.29078	0.8373093	
45.25772	0.8373131	
45.2159	0.837283	
45.17416	0.8371806	
45.14078	0.8371625	
45.10785	0.8370132	
45.07444	0.8368335	
45.0325	0.8366639	
44.99093	0.8365726	
44.95816	0.8365372	
44.92466	0.8365004	
44.89171	0.8364011	
44.85026	0.8361118	
44.80772	0.835991	
44.77534	0.8360324	
44.74166	0.8358686	
44.70887	0.8354988	
44.6675	0.8353075	
44.62596	0.8351092	
44.59262	0.8349262	
44.55976	0.834847	
44.52644	0.8348429	
44.48452	0.8349618	
44.4434	0.8349347	
44.41064	0.8348449	
44.37665	0.834819	
44.33481	0.8349342	
44.29359	0.8350353	
44.25974	0.8350148	
44.22734	0.8349781	
44.19338	0.8352072	
44.15105	0.8354281	
44.10946	0.8353398	
44.0764	0.8352336	
44.04239	0.835264	
44.00953	0.8352106	
43.96736	0.8352082	
43.92676	0.8351953	
43.89306	0.835199	
43.86012	0.835067	
43.82646	0.834821	
43.7852	0.8348465	
43.74319	0.8348441	
43.70947	0.8346882	
43.67684	0.8345728	
43.64273	0.8344806	
43.60154	0.8344376	
43.55964	0.8344506	
43.52682	0.8343686	
43.4943	0.8342872	
43.45241	0.8341974	
43.41079	0.8339691	
43.37799	0.8336389	
43.34436	0.8334438	
43.31098	0.8335189	
43.26946	0.833468	
43.2282	0.8332587	
43.1945	0.8332936	
43.16084	0.833316	
43.12775	0.8331516	
43.0863	0.8330382	
43.04494	0.832973	
43.012	0.8327189	
42.97862	0.832505	
42.94478	0.832434	
42.90378	0.8322426	
42.86218	0.8322735	
42.82861	0.8321931	
42.795	0.8320832	
42.76194	0.8320438	
42.72054	0.8320496	
42.67866	0.832002	
42.64551	0.8318234	
42.61188	0.8317342	
42.57022	0.8318631	
42.5289	0.8319061	
42.49539	0.8319293	
42.46234	0.8319296	
42.4285	0.8320382	
42.3865	0.8322492	
42.3442	0.8322535	
42.31207	0.8321296	
42.27836	0.8320852	
42.24452	0.8322186	
42.20294	0.8323834	
42.16093	0.8324036	
42.12838	0.8323822	
42.09439	0.8324157	
42.06122	0.8323319	
42.0195	0.8321172	
41.97806	0.8320684	
41.94452	0.8319358	
41.91128	0.8317098	
41.8784	0.8315476	
41.83684	0.831423	
41.79498	0.8313593	
41.7618	0.831184	
41.72891	0.8309386	
41.68756	0.8305176	
41.64601	0.8303534	
41.61272	0.8302274	
41.57934	0.8302153	
41.54582	0.8301697	
41.50476	0.8299476	
41.46288	0.829902	
41.4291	0.8297958	
41.39631	0.8297079	
41.36325	0.8297228	
41.3211	0.829816	
41.27972	0.8297924	
41.24648	0.8296009	
41.21293	0.8292938	
41.18032	0.8291157	
41.138	0.8291406	
